index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.15	2.tsv	result/homeolike_answer.tsv	344850	137924	812	PDBTrRosetta	16	4	266	206380	137658	546	0.0019	0.3276	0.5992	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.25	3.tsv	result/homeolike_answer.tsv	344850	264828	812	PDBTrRosetta	16	4	686	79896	264142	126	0.0026	0.8448	0.2337	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.3	2.tsv	result/homeolike_answer.tsv	344850	265239	812	PDBTrRosetta	16	4	689	79488	264550	123	0.0026	0.8485	0.2325	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.05	1.tsv	result/homeolike_answer.tsv	344850	7580	812	PDBTrRosetta	16	4	16	336474	7564	796	0.0021	0.0197	0.9758	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.05	2.tsv	result/homeolike_answer.tsv	344850	3813	812	PDBTrRosetta	16	4	11	340236	3802	801	0.0029	0.0135	0.9867	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.05	3.tsv	result/homeolike_answer.tsv	344850	13310	812	PDBTrRosetta	16	4	27	330755	13283	785	0.0020	0.0333	0.9592	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.3	4.tsv	result/homeolike_answer.tsv	344850	274483	812	PDBTrRosetta	16	4	765	70320	273718	47	0.0028	0.9421	0.2061	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.3	3.tsv	result/homeolike_answer.tsv	344850	274400	812	PDBTrRosetta	16	4	729	70367	273671	83	0.0027	0.8978	0.2062	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.15	3.tsv	result/homeolike_answer.tsv	344850	158063	812	PDBTrRosetta	16	4	265	186240	157798	547	0.0017	0.3264	0.5408	0.0033
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.35	1.tsv	result/homeolike_answer.tsv	344850	283062	812	PDBTrRosetta	16	4	766	61742	282296	46	0.0027	0.9433	0.1813	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.35	2.tsv	result/homeolike_answer.tsv	344850	283865	812	PDBTrRosetta	16	4	759	60932	283106	53	0.0027	0.9347	0.1789	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.35	0.tsv	result/homeolike_answer.tsv	344850	293144	812	PDBTrRosetta	16	4	770	51664	292374	42	0.0026	0.9483	0.1520	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.15	4.tsv	result/homeolike_answer.tsv	344850	171282	812	PDBTrRosetta	16	4	246	173002	171036	566	0.0014	0.3030	0.5024	0.0029
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.4	1.tsv	result/homeolike_answer.tsv	344850	290089	812	PDBTrRosetta	16	4	790	54739	289299	22	0.0027	0.9729	0.1610	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.4	0.tsv	result/homeolike_answer.tsv	344850	291957	812	PDBTrRosetta	16	4	793	52874	291164	19	0.0027	0.9766	0.1556	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.35	4.tsv	result/homeolike_answer.tsv	344850	279287	812	PDBTrRosetta	16	4	745	65496	278542	67	0.0027	0.9175	0.1921	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.2	0.tsv	result/homeolike_answer.tsv	344850	180263	812	PDBTrRosetta	16	4	375	164150	179888	437	0.0021	0.4618	0.4771	0.0041
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.4	2.tsv	result/homeolike_answer.tsv	344850	293745	812	PDBTrRosetta	16	4	798	51091	292947	14	0.0027	0.9828	0.1505	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.1	1.tsv	result/homeolike_answer.tsv	344850	59084	812	PDBTrRosetta	16	4	177	285131	58907	635	0.0030	0.2180	0.8273	0.0059
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.35	3.tsv	result/homeolike_answer.tsv	344850	287880	812	PDBTrRosetta	16	4	806	56964	287074	6	0.0028	0.9926	0.1675	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.4	3.tsv	result/homeolike_answer.tsv	344850	290831	812	PDBTrRosetta	16	4	788	53995	290043	24	0.0027	0.9704	0.1589	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.45	2.tsv	result/homeolike_answer.tsv	344850	293977	812	PDBTrRosetta	16	4	805	50866	293172	7	0.0027	0.9914	0.1498	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.1	0.tsv	result/homeolike_answer.tsv	344850	96663	812	PDBTrRosetta	16	4	153	247528	96510	659	0.0016	0.1884	0.7182	0.0031
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.15	1.tsv	result/homeolike_answer.tsv	344850	204909	812	PDBTrRosetta	16	4	539	139668	204370	273	0.0026	0.6638	0.4066	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.4	4.tsv	result/homeolike_answer.tsv	344850	294426	812	PDBTrRosetta	16	4	792	50404	293634	20	0.0027	0.9754	0.1485	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.45	0.tsv	result/homeolike_answer.tsv	344850	296683	812	PDBTrRosetta	16	4	786	48141	295897	26	0.0026	0.9680	0.1419	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.2	1.tsv	result/homeolike_answer.tsv	344850	210437	812	PDBTrRosetta	16	4	589	134190	209848	223	0.0028	0.7254	0.3908	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.2	2.tsv	result/homeolike_answer.tsv	344850	203187	812	PDBTrRosetta	16	4	501	141352	202686	311	0.0025	0.6170	0.4113	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.45	4.tsv	result/homeolike_answer.tsv	344850	292677	812	PDBTrRosetta	16	4	786	52147	291891	26	0.0027	0.9680	0.1535	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.45	1.tsv	result/homeolike_answer.tsv	344850	296680	812	PDBTrRosetta	16	4	799	48157	295881	13	0.0027	0.9840	0.1420	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.1	3.tsv	result/homeolike_answer.tsv	344850	92257	812	PDBTrRosetta	16	4	236	252017	92021	576	0.0026	0.2906	0.7315	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.45	3.tsv	result/homeolike_answer.tsv	344850	296999	812	PDBTrRosetta	16	4	800	47839	296199	12	0.0027	0.9852	0.1410	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.5	2.tsv	result/homeolike_answer.tsv	344850	300753	812	PDBTrRosetta	16	4	809	44094	299944	3	0.0027	0.9963	0.1302	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.1	4.tsv	result/homeolike_answer.tsv	344850	87310	812	PDBTrRosetta	16	4	140	256868	87170	672	0.0016	0.1724	0.7453	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.5	0.tsv	result/homeolike_answer.tsv	344850	299625	812	PDBTrRosetta	16	4	807	45220	298818	5	0.0027	0.9938	0.1335	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.5	4.tsv	result/homeolike_answer.tsv	344850	299709	812	PDBTrRosetta	16	4	797	45126	298912	15	0.0027	0.9815	0.1332	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.5	3.tsv	result/homeolike_answer.tsv	344850	298916	812	PDBTrRosetta	16	4	807	45929	298109	5	0.0027	0.9938	0.1355	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1orka1	0.5	1.tsv	result/homeolike_answer.tsv	344850	300310	812	PDBTrRosetta	16	4	809	44537	299501	3	0.0027	0.9963	0.1315	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.05	4.tsv	result/homeolike_answer.tsv	344850	118736	812	PDBTrRosetta	16	4	313	225615	118423	499	0.0026	0.3855	0.6551	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.2	4.tsv	result/homeolike_answer.tsv	344850	246847	812	PDBTrRosetta	16	4	669	97860	246178	143	0.0027	0.8239	0.2857	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.2	3.tsv	result/homeolike_answer.tsv	344850	241135	812	PDBTrRosetta	16	4	717	103620	240418	95	0.0030	0.8830	0.3026	0.0059
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.25	0.tsv	result/homeolike_answer.tsv	344850	238944	812	PDBTrRosetta	16	4	553	105647	238391	259	0.0023	0.6810	0.3080	0.0046
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.1	2.tsv	result/homeolike_answer.tsv	344850	128208	812	PDBTrRosetta	16	4	329	216159	127879	483	0.0026	0.4052	0.6278	0.0051
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.25	2.tsv	result/homeolike_answer.tsv	344850	241986	812	PDBTrRosetta	16	4	601	102653	241385	211	0.0025	0.7401	0.2994	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.15	0.tsv	result/homeolike_answer.tsv	344850	139636	812	PDBTrRosetta	16	4	350	204752	139286	462	0.0025	0.4310	0.5948	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.25	4.tsv	result/homeolike_answer.tsv	344850	256963	812	PDBTrRosetta	16	4	741	87816	256222	71	0.0029	0.9126	0.2568	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.05	0.tsv	result/homeolike_answer.tsv	344850	2153	812	PDBTrRosetta	16	4	2	341887	2151	810	0.0009	0.0025	0.9914	0.0013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.25	3.tsv	result/homeolike_answer.tsv	344850	277496	812	PDBTrRosetta	16	4	701	67243	276795	111	0.0025	0.8633	0.1970	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.3	1.tsv	result/homeolike_answer.tsv	344850	262960	812	PDBTrRosetta	16	4	651	81729	262309	161	0.0025	0.8017	0.2389	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.05	2.tsv	result/homeolike_answer.tsv	344850	2448	812	PDBTrRosetta	16	4	4	341594	2444	808	0.0016	0.0049	0.9906	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.3	0.tsv	result/homeolike_answer.tsv	344850	265180	812	PDBTrRosetta	16	4	735	79593	264445	77	0.0028	0.9052	0.2329	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.25	1.tsv	result/homeolike_answer.tsv	344850	279194	812	PDBTrRosetta	16	4	762	65606	278432	50	0.0027	0.9384	0.1925	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.3	3.tsv	result/homeolike_answer.tsv	344850	274678	812	PDBTrRosetta	16	4	767	70127	273911	45	0.0028	0.9446	0.2056	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.3	2.tsv	result/homeolike_answer.tsv	344850	277447	812	PDBTrRosetta	16	4	758	67349	276689	54	0.0027	0.9335	0.1975	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.35	0.tsv	result/homeolike_answer.tsv	344850	282931	812	PDBTrRosetta	16	4	781	61888	282150	31	0.0028	0.9618	0.1817	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.35	1.tsv	result/homeolike_answer.tsv	344850	271755	812	PDBTrRosetta	16	4	759	73042	270996	53	0.0028	0.9347	0.2140	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.3	4.tsv	result/homeolike_answer.tsv	344850	277449	812	PDBTrRosetta	16	4	723	67312	276726	89	0.0026	0.8904	0.1973	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.15	3.tsv	result/homeolike_answer.tsv	344850	176748	812	PDBTrRosetta	16	4	466	167756	176282	346	0.0026	0.5739	0.4878	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.05	1.tsv	result/homeolike_answer.tsv	344850	27240	812	PDBTrRosetta	16	4	32	316830	27208	780	0.0012	0.0394	0.9188	0.0023
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.15	1.tsv	result/homeolike_answer.tsv	344850	206224	812	PDBTrRosetta	16	4	376	138190	205848	436	0.0018	0.4631	0.4018	0.0036
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.35	2.tsv	result/homeolike_answer.tsv	344850	290765	812	PDBTrRosetta	16	4	789	54062	289976	23	0.0027	0.9717	0.1591	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.35	4.tsv	result/homeolike_answer.tsv	344850	283501	812	PDBTrRosetta	16	4	752	61289	282749	60	0.0027	0.9261	0.1799	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.4	2.tsv	result/homeolike_answer.tsv	344850	286547	812	PDBTrRosetta	16	4	784	58275	285763	28	0.0027	0.9655	0.1713	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.05	4.tsv	result/homeolike_answer.tsv	344850	57665	812	PDBTrRosetta	16	4	97	286470	57568	715	0.0017	0.1195	0.8310	0.0033
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.15	4.tsv	result/homeolike_answer.tsv	344850	218299	812	PDBTrRosetta	16	4	662	126401	217637	150	0.0030	0.8153	0.3685	0.0060
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.2	0.tsv	result/homeolike_answer.tsv	344850	195555	812	PDBTrRosetta	16	4	427	148910	195128	385	0.0022	0.5259	0.4330	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.35	3.tsv	result/homeolike_answer.tsv	344850	290407	812	PDBTrRosetta	16	4	797	54428	289610	15	0.0027	0.9815	0.1601	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.4	1.tsv	result/homeolike_answer.tsv	344850	289578	812	PDBTrRosetta	16	4	796	55256	288782	16	0.0027	0.9803	0.1625	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.45	0.tsv	result/homeolike_answer.tsv	344850	295405	812	PDBTrRosetta	16	4	796	49429	294609	16	0.0027	0.9803	0.1456	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.4	4.tsv	result/homeolike_answer.tsv	344850	287723	812	PDBTrRosetta	16	4	800	57115	286923	12	0.0028	0.9852	0.1679	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.4	3.tsv	result/homeolike_answer.tsv	344850	285437	812	PDBTrRosetta	16	4	776	59377	284661	36	0.0027	0.9557	0.1744	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.45	4.tsv	result/homeolike_answer.tsv	344850	299387	812	PDBTrRosetta	16	4	805	45456	298582	7	0.0027	0.9914	0.1341	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.4	0.tsv	result/homeolike_answer.tsv	344850	291373	812	PDBTrRosetta	16	4	787	53452	290586	25	0.0027	0.9692	0.1573	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.1	3.tsv	result/homeolike_answer.tsv	344850	52663	812	PDBTrRosetta	16	4	272	291647	52391	540	0.0052	0.3350	0.8465	0.0102
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.45	2.tsv	result/homeolike_answer.tsv	344850	297296	812	PDBTrRosetta	16	4	792	47534	296504	20	0.0027	0.9754	0.1401	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.45	3.tsv	result/homeolike_answer.tsv	344850	298912	812	PDBTrRosetta	16	4	807	45933	298105	5	0.0027	0.9938	0.1355	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.1	2.tsv	result/homeolike_answer.tsv	344850	59583	812	PDBTrRosetta	16	4	76	284531	59507	736	0.0013	0.0936	0.8253	0.0025
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.5	0.tsv	result/homeolike_answer.tsv	344850	297301	812	PDBTrRosetta	16	4	788	47525	296513	24	0.0027	0.9704	0.1401	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.2	1.tsv	result/homeolike_answer.tsv	344850	227974	812	PDBTrRosetta	16	4	625	116689	227349	187	0.0027	0.7697	0.3402	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.15	2.tsv	result/homeolike_answer.tsv	344850	230802	812	PDBTrRosetta	16	4	553	113789	230249	259	0.0024	0.6810	0.3316	0.0048
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.1	1.tsv	result/homeolike_answer.tsv	344850	75765	812	PDBTrRosetta	16	4	310	268583	75455	502	0.0041	0.3818	0.7797	0.0081
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.45	1.tsv	result/homeolike_answer.tsv	344850	298248	812	PDBTrRosetta	16	4	803	46593	297445	9	0.0027	0.9889	0.1374	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.2	4.tsv	result/homeolike_answer.tsv	344850	225487	812	PDBTrRosetta	16	4	504	119055	224983	308	0.0022	0.6207	0.3467	0.0045
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.5	1.tsv	result/homeolike_answer.tsv	344850	301799	812	PDBTrRosetta	16	4	801	43040	300998	11	0.0027	0.9865	0.1271	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.5	4.tsv	result/homeolike_answer.tsv	344850	300569	812	PDBTrRosetta	16	4	799	44268	299770	13	0.0027	0.9840	0.1307	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.5	2.tsv	result/homeolike_answer.tsv	344850	299059	812	PDBTrRosetta	16	4	795	45774	298264	17	0.0027	0.9791	0.1350	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.2	2.tsv	result/homeolike_answer.tsv	344850	236878	812	PDBTrRosetta	16	4	633	107793	236245	179	0.0027	0.7796	0.3144	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.25	0.tsv	result/homeolike_answer.tsv	344850	231242	812	PDBTrRosetta	16	4	509	113305	230733	303	0.0022	0.6268	0.3300	0.0044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6a3	0.5	3.tsv	result/homeolike_answer.tsv	344850	297740	812	PDBTrRosetta	16	4	810	47108	296930	2	0.0027	0.9975	0.1390	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.1	0.tsv	result/homeolike_answer.tsv	344850	109740	812	PDBTrRosetta	16	4	244	234542	109496	568	0.0022	0.3005	0.6808	0.0044
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.2	3.tsv	result/homeolike_answer.tsv	344850	234325	812	PDBTrRosetta	16	4	637	110350	233688	175	0.0027	0.7845	0.3218	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.1	4.tsv	result/homeolike_answer.tsv	344850	117238	812	PDBTrRosetta	16	4	240	227040	116998	572	0.0020	0.2956	0.6591	0.0041
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.25	4.tsv	result/homeolike_answer.tsv	344850	242050	812	PDBTrRosetta	16	4	666	102654	241384	146	0.0028	0.8202	0.2996	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.05	3.tsv	result/homeolike_answer.tsv	344850	152221	812	PDBTrRosetta	16	4	445	192262	151776	367	0.0029	0.5480	0.5588	0.0058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.25	1.tsv	result/homeolike_answer.tsv	344850	255824	812	PDBTrRosetta	16	4	731	88945	255093	81	0.0029	0.9002	0.2600	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.3	0.tsv	result/homeolike_answer.tsv	344850	272123	812	PDBTrRosetta	16	4	756	72671	271367	56	0.0028	0.9310	0.2129	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.25	2.tsv	result/homeolike_answer.tsv	344850	262051	812	PDBTrRosetta	16	4	721	82708	261330	91	0.0028	0.8879	0.2419	0.0055
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.25	3.tsv	result/homeolike_answer.tsv	344850	278560	812	PDBTrRosetta	16	4	727	66205	277833	85	0.0026	0.8953	0.1941	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.3	2.tsv	result/homeolike_answer.tsv	344850	267919	812	PDBTrRosetta	16	4	768	76887	267151	44	0.0029	0.9458	0.2252	0.0057
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.15	3.tsv	result/homeolike_answer.tsv	344850	117294	812	PDBTrRosetta	16	4	202	226946	117092	610	0.0017	0.2488	0.6587	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.15	0.tsv	result/homeolike_answer.tsv	344850	133677	812	PDBTrRosetta	16	4	103	210464	133574	709	0.0008	0.1268	0.6106	0.0015
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.3	1.tsv	result/homeolike_answer.tsv	344850	281598	812	PDBTrRosetta	16	4	794	63234	280804	18	0.0028	0.9778	0.1857	0.0056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.3	4.tsv	result/homeolike_answer.tsv	344850	264281	812	PDBTrRosetta	16	4	650	80407	263631	162	0.0025	0.8005	0.2351	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6d3	0.05	0.tsv	result/homeolike_answer.tsv	344850	5346	812	PDBTrRosetta	16	4	69	338761	5277	743	0.0129	0.0850	0.9825	0.0224
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.3	3.tsv	result/homeolike_answer.tsv	344850	273664	812	PDBTrRosetta	16	4	708	71082	272956	104	0.0026	0.8719	0.2082	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6d3	0.05	4.tsv	result/homeolike_answer.tsv	344850	4849	812	PDBTrRosetta	16	4	17	339206	4832	795	0.0035	0.0209	0.9837	0.0060
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.35	0.tsv	result/homeolike_answer.tsv	344850	284033	812	PDBTrRosetta	16	4	757	60762	283276	55	0.0027	0.9323	0.1784	0.0053
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.15	4.tsv	result/homeolike_answer.tsv	344850	148415	812	PDBTrRosetta	16	4	305	195928	148110	507	0.0021	0.3756	0.5690	0.0041
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6d3	0.05	1.tsv	result/homeolike_answer.tsv	344850	14825	812	PDBTrRosetta	16	4	15	329228	14810	797	0.0010	0.0185	0.9547	0.0019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.35	2.tsv	result/homeolike_answer.tsv	344850	286801	812	PDBTrRosetta	16	4	751	57988	286050	61	0.0026	0.9249	0.1703	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6c3	0.2	2.tsv	result/homeolike_answer.tsv	344850	155134	812	PDBTrRosetta	16	4	264	189168	154870	548	0.0017	0.3251	0.5493	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1pb6b3	0.35	1.tsv	result/homeolike_answer.tsv	344850	288182	812	PDBTrRosetta	16	4	767	56623	287415	45	0.0027	0.9446	0.1664	0.0053
