index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.25	0.tsv	result/homeolike_answer.tsv	344850	239641	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.25	2.tsv	result/homeolike_answer.tsv	344850	226538	812	PDBTrRosetta	16	4	91	344033	5	721	0.9479	0.1121	0.9979	0.2004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.3	3.tsv	result/homeolike_answer.tsv	344850	272003	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.25	4.tsv	result/homeolike_answer.tsv	344850	240790	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.1	3.tsv	result/homeolike_answer.tsv	344850	149856	812	PDBTrRosetta	16	4	82	344033	5	730	0.9425	0.1010	0.9979	0.1824
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.15	2.tsv	result/homeolike_answer.tsv	344850	121838	812	PDBTrRosetta	16	4	85	344033	5	727	0.9444	0.1047	0.9979	0.1885
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.25	3.tsv	result/homeolike_answer.tsv	344850	258055	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.3	1.tsv	result/homeolike_answer.tsv	344850	238325	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.15	3.tsv	result/homeolike_answer.tsv	344850	112743	812	PDBTrRosetta	16	4	68	344033	5	744	0.9315	0.0837	0.9978	0.1537
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.35	1.tsv	result/homeolike_answer.tsv	344850	286883	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.3	2.tsv	result/homeolike_answer.tsv	344850	266823	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.3	0.tsv	result/homeolike_answer.tsv	344850	262668	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.15	4.tsv	result/homeolike_answer.tsv	344850	104656	812	PDBTrRosetta	16	4	94	344033	5	718	0.9495	0.1158	0.9979	0.2064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.3	4.tsv	result/homeolike_answer.tsv	344850	272937	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.05	1.tsv	result/homeolike_answer.tsv	344850	10712	812	PDBTrRosetta	16	4	0	344033	5	812	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.15	1.tsv	result/homeolike_answer.tsv	344850	180488	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.35	0.tsv	result/homeolike_answer.tsv	344850	271200	812	PDBTrRosetta	16	4	97	344033	5	715	0.9510	0.1195	0.9979	0.2123
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.4	3.tsv	result/homeolike_answer.tsv	344850	287796	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.15	0.tsv	result/homeolike_answer.tsv	344850	167733	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.35	4.tsv	result/homeolike_answer.tsv	344850	268250	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.35	3.tsv	result/homeolike_answer.tsv	344850	274786	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.05	0.tsv	result/homeolike_answer.tsv	344850	7184	812	PDBTrRosetta	16	4	17	344033	5	795	0.7727	0.0209	0.9977	0.0408
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.35	2.tsv	result/homeolike_answer.tsv	344850	286263	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.4	4.tsv	result/homeolike_answer.tsv	344850	288568	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.45	1.tsv	result/homeolike_answer.tsv	344850	290040	812	PDBTrRosetta	16	4	94	344033	5	718	0.9495	0.1158	0.9979	0.2064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.4	2.tsv	result/homeolike_answer.tsv	344850	280818	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.2	2.tsv	result/homeolike_answer.tsv	344850	176216	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.4	0.tsv	result/homeolike_answer.tsv	344850	293077	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.2	0.tsv	result/homeolike_answer.tsv	344850	176540	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.05	2.tsv	result/homeolike_answer.tsv	344850	10385	812	PDBTrRosetta	16	4	9	344033	5	803	0.6429	0.0111	0.9977	0.0218
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.4	1.tsv	result/homeolike_answer.tsv	344850	288287	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.05	4.tsv	result/homeolike_answer.tsv	344850	6170	812	PDBTrRosetta	16	4	3	344033	5	809	0.3750	0.0037	0.9976	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.05	3.tsv	result/homeolike_answer.tsv	344850	20749	812	PDBTrRosetta	16	4	19	344033	5	793	0.7917	0.0234	0.9977	0.0455
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.45	0.tsv	result/homeolike_answer.tsv	344850	293792	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.45	2.tsv	result/homeolike_answer.tsv	344850	295583	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.2	3.tsv	result/homeolike_answer.tsv	344850	208721	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.5	1.tsv	result/homeolike_answer.tsv	344850	299116	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.1	0.tsv	result/homeolike_answer.tsv	344850	51480	812	PDBTrRosetta	16	4	57	344033	5	755	0.9194	0.0702	0.9978	0.1304
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.5	2.tsv	result/homeolike_answer.tsv	344850	295847	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.45	4.tsv	result/homeolike_answer.tsv	344850	296095	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.2	4.tsv	result/homeolike_answer.tsv	344850	235649	812	PDBTrRosetta	16	4	89	344033	5	723	0.9468	0.1096	0.9979	0.1965
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.45	3.tsv	result/homeolike_answer.tsv	344850	297309	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.5	0.tsv	result/homeolike_answer.tsv	344850	298414	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.5	3.tsv	result/homeolike_answer.tsv	344850	302002	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.25	3.tsv	result/homeolike_answer.tsv	344850	216709	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6d1	0.5	4.tsv	result/homeolike_answer.tsv	344850	300952	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.1	4.tsv	result/homeolike_answer.tsv	344850	66421	812	PDBTrRosetta	16	4	69	344033	5	743	0.9324	0.0850	0.9978	0.1558
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.1	2.tsv	result/homeolike_answer.tsv	344850	100694	812	PDBTrRosetta	16	4	37	344033	5	775	0.8810	0.0456	0.9977	0.0867
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.25	0.tsv	result/homeolike_answer.tsv	344850	226635	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.3	1.tsv	result/homeolike_answer.tsv	344850	264487	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.3	3.tsv	result/homeolike_answer.tsv	344850	265195	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.2	1.tsv	result/homeolike_answer.tsv	344850	263693	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.25	1.tsv	result/homeolike_answer.tsv	344850	253181	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.1	1.tsv	result/homeolike_answer.tsv	344850	100698	812	PDBTrRosetta	16	4	50	344033	5	762	0.9091	0.0616	0.9978	0.1153
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.25	2.tsv	result/homeolike_answer.tsv	344850	244632	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.25	4.tsv	result/homeolike_answer.tsv	344850	258561	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.15	2.tsv	result/homeolike_answer.tsv	344850	150758	812	PDBTrRosetta	16	4	79	344033	5	733	0.9405	0.0973	0.9979	0.1763
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.15	1.tsv	result/homeolike_answer.tsv	344850	125932	812	PDBTrRosetta	16	4	82	344033	5	730	0.9425	0.1010	0.9979	0.1824
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.1	3.tsv	result/homeolike_answer.tsv	344850	121857	812	PDBTrRosetta	16	4	76	344033	5	736	0.9383	0.0936	0.9979	0.1702
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.35	0.tsv	result/homeolike_answer.tsv	344850	267482	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.3	0.tsv	result/homeolike_answer.tsv	344850	268986	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.3	2.tsv	result/homeolike_answer.tsv	344850	259634	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.15	3.tsv	result/homeolike_answer.tsv	344850	120351	812	PDBTrRosetta	16	4	98	344033	5	714	0.9515	0.1207	0.9979	0.2142
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.3	4.tsv	result/homeolike_answer.tsv	344850	268818	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.35	3.tsv	result/homeolike_answer.tsv	344850	280709	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.4	1.tsv	result/homeolike_answer.tsv	344850	284825	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.35	2.tsv	result/homeolike_answer.tsv	344850	295302	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.35	1.tsv	result/homeolike_answer.tsv	344850	268287	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.15	0.tsv	result/homeolike_answer.tsv	344850	171541	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.4	0.tsv	result/homeolike_answer.tsv	344850	276715	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.35	4.tsv	result/homeolike_answer.tsv	344850	271966	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.15	4.tsv	result/homeolike_answer.tsv	344850	170921	812	PDBTrRosetta	16	4	70	344033	5	742	0.9333	0.0862	0.9978	0.1578
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.4	2.tsv	result/homeolike_answer.tsv	344850	278855	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.4	3.tsv	result/homeolike_answer.tsv	344850	278655	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.2	2.tsv	result/homeolike_answer.tsv	344850	188624	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.45	1.tsv	result/homeolike_answer.tsv	344850	296772	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.05	3.tsv	result/homeolike_answer.tsv	344850	19340	812	PDBTrRosetta	16	4	6	344033	5	806	0.5455	0.0074	0.9976	0.0146
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.45	3.tsv	result/homeolike_answer.tsv	344850	288373	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.45	2.tsv	result/homeolike_answer.tsv	344850	292608	812	PDBTrRosetta	16	4	92	344033	5	720	0.9485	0.1133	0.9979	0.2024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.45	4.tsv	result/homeolike_answer.tsv	344850	291995	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.2	0.tsv	result/homeolike_answer.tsv	344850	215262	812	PDBTrRosetta	16	4	105	344033	5	707	0.9545	0.1293	0.9979	0.2278
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.45	0.tsv	result/homeolike_answer.tsv	344850	296417	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.4	4.tsv	result/homeolike_answer.tsv	344850	286103	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.5	2.tsv	result/homeolike_answer.tsv	344850	296251	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.05	1.tsv	result/homeolike_answer.tsv	344850	3293	812	PDBTrRosetta	16	4	21	344033	5	791	0.8077	0.0259	0.9977	0.0501
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.2	3.tsv	result/homeolike_answer.tsv	344850	194706	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.5	0.tsv	result/homeolike_answer.tsv	344850	297846	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.5	1.tsv	result/homeolike_answer.tsv	344850	302530	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.05	2.tsv	result/homeolike_answer.tsv	344850	11234	812	PDBTrRosetta	16	4	1	344033	5	811	0.1667	0.0012	0.9976	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.2	4.tsv	result/homeolike_answer.tsv	344850	191978	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.05	4.tsv	result/homeolike_answer.tsv	344850	2703	812	PDBTrRosetta	16	4	0	344033	5	812	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.05	0.tsv	result/homeolike_answer.tsv	344850	40774	812	PDBTrRosetta	16	4	15	344033	5	797	0.7500	0.0185	0.9977	0.0361
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.1	2.tsv	result/homeolike_answer.tsv	344850	56989	812	PDBTrRosetta	16	4	76	344033	5	736	0.9383	0.0936	0.9979	0.1702
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.5	4.tsv	result/homeolike_answer.tsv	344850	298000	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jt6e1	0.5	3.tsv	result/homeolike_answer.tsv	344850	299883	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.2	1.tsv	result/homeolike_answer.tsv	344850	239576	812	PDBTrRosetta	16	4	91	344033	5	721	0.9479	0.1121	0.9979	0.2004
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.25	0.tsv	result/homeolike_answer.tsv	344850	230179	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.25	2.tsv	result/homeolike_answer.tsv	344850	219392	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.25	3.tsv	result/homeolike_answer.tsv	344850	224005	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.25	1.tsv	result/homeolike_answer.tsv	344850	246737	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.1	1.tsv	result/homeolike_answer.tsv	344850	95392	812	PDBTrRosetta	16	4	35	344033	5	777	0.8750	0.0431	0.9977	0.0822
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.1	3.tsv	result/homeolike_answer.tsv	344850	84079	812	PDBTrRosetta	16	4	43	344033	5	769	0.8958	0.0530	0.9978	0.1000
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.3	0.tsv	result/homeolike_answer.tsv	344850	250548	812	PDBTrRosetta	16	4	98	344033	5	714	0.9515	0.1207	0.9979	0.2142
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxb1	0.1	0.tsv	result/homeolike_answer.tsv	344850	104208	812	PDBTrRosetta	16	4	88	344033	5	724	0.9462	0.1084	0.9979	0.1945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.25	4.tsv	result/homeolike_answer.tsv	344850	234544	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.3	3.tsv	result/homeolike_answer.tsv	344850	256340	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.3	2.tsv	result/homeolike_answer.tsv	344850	275241	812	PDBTrRosetta	16	4	90	344033	5	722	0.9474	0.1108	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.3	4.tsv	result/homeolike_answer.tsv	344850	257489	812	PDBTrRosetta	16	4	94	344033	5	718	0.9495	0.1158	0.9979	0.2064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1jtxa1	0.3	1.tsv	result/homeolike_answer.tsv	344850	272572	812	PDBTrRosetta	16	4	97	344033	5	715	0.9510	0.1195	0.9979	0.2123
